ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,TotalIncome,EMI,Gender_Male,Married_Yes,Dependents_1,Dependents_2,Dependents_3+,Education_Not Graduate,Self_Employed_Yes,Property_Area_Semiurban,Property_Area_Urban
0.48862470445740647,-1.1077829767083145,0.22561194869847703,-4.014071330210684,0.41173269183271005,-0.02419366132258673,2.4291267305335835,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,-0.7002080134759401
-0.8191015809141255,0.8339274299601684,0.4263418164843506,0.2732312961117544,0.41173269183271005,-0.5495913997111413,-0.06269686877292094,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.32579733307053793,0.8038112733308241,-0.300956653470836,-2.5228356340985316,0.41173269183271005,-0.26524852574605845,0.27995801345164056,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.18707092107547188,-1.1077829767083145,-0.14335063876429482,0.2732312961117544,0.41173269183271005,-0.8238887126806191,-0.27481655776907804,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-1.1039940661147514,0.8717638043196606,-0.7696709506980769,0.2732312961117544,0.41173269183271005,-0.6031090449953366,-0.44886348207361715,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.2623132064165161,-1.1077829767083145,-0.2828311362010103,0.2732312961117544,0.41173269183271005,-0.9129389905962845,-0.31832828884521275,-2.1171071907541332,-1.3720893221584447,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
1.3482044490904317,-1.1077829767083145,0.3747160902523562,0.2732312961117544,0.41173269183271005,0.9931307700565885,-0.08445273431098825,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,-0.7002080134759401
-0.8655725292917734,0.8757244453863435,-0.22940168825346138,0.2732312961117544,0.41173269183271005,-0.445813233492835,-0.30201138969166225,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.05401089567834792,0.2470864378141045,-0.07703236222851359,0.2732312961117544,0.41173269183271005,-0.46034229314583386,-0.2530606922310106,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.236250419837282,0.7958212567541549,-0.012803201343461017,0.2732312961117544,0.41173269183271005,-0.2106866692155015,-0.23130482669294317,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.43594418128970297,0.9583872688863756,0.04946445417398542,0.2732312961117544,0.41173269183271005,0.1008571411828321,-0.20954896115487587,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
1.977259453055645,-1.1077829767083145,1.7149280226411716,0.2732312961117544,0.41173269183271005,1.7376260053280366,0.7041973914439548,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
1.1260782736217525,1.090671206099818,2.1740022794543634,0.2732312961117544,-2.428760260810931,1.5643206880017453,1.1175588366672353,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,-0.7002080134759401
0.24692758005730708,-1.1077829767083145,0.018568298456255856,0.2732312961117544,-2.428760260810931,-0.3102455269947899,-0.22042689392390952,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
0.5079424192622637,0.874889370908533,0.7223835077197738,0.2732312961117544,0.41173269183271005,0.5783615404208513,0.07327729084000022,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,1.2787467040220322,-0.7002080134759401
0.050792244597995605,0.9075106501027669,-0.3192447336033025,0.2732312961117544,0.41173269183271005,0.2806991747139319,-0.3292062216142464,-2.1171071907541332,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.8022602746159628,-1.1077829767083145,-1.318453166211112,0.2732312961117544,0.41173269183271005,-1.5519737602736046,-0.5630817761484709,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
0.06894360931129478,0.8268292168386149,-0.19454430497423147,0.2732312961117544,0.41173269183271005,0.10860149252979055,-0.2911334569226285,0.47234264016825267,-1.3720893221584447,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.5534547603417966,-1.1077829767083145,-0.5525397120498465,0.2732312961117544,0.41173269183271005,-1.2575090175742165,-0.3944738182284487,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.6083166086732382,-1.1077829767083145,-1.2019010292098635,0.2732312961117544,0.41173269183271005,-1.322438768428248,-0.5413259106104035,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
4.212089392887042,-1.1077829767083145,2.71273225851004,-2.5228356340985316,0.41173269183271005,4.382577927431276,4.402694532915412,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
1.3220770992630944,0.8325233115839226,0.7002190800772985,-2.5228356340985316,0.41173269183271005,1.2760668352191116,1.0522912400530329,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,1.4281470373865712
0.42159249667537985,1.0637760258002142,-1.2304204768512392,0.2732312961117544,0.41173269183271005,0.9918450370822754,-0.5467648769949204,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,1.2787467040220322,-0.7002080134759401
0.3485810310352174,0.5797256744527208,0.43904657575501027,0.2732312961117544,0.41173269183271005,0.03615234893400369,-0.05725790238840411,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.8022602746159628,1.0700244258518092,0.6322425432713717,0.2732312961117544,0.41173269183271005,0.3642900822894511,0.029765559763865475,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,-0.7002080134759401
-1.2860832445461468,-1.1077829767083145,-0.012803201343461017,0.2732312961117544,-2.428760260810931,-2.1245848889624757,-0.23130482669294317,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,3.322531517724777,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.012411615137790252,-1.1077829767083145,-1.2019010292098635,0.2732312961117544,0.41173269183271005,-0.6171770257108531,-0.5413259106104035,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.7136440368376232,0.7953339019700587,0.5973851599921436,0.2732312961117544,0.41173269183271005,-0.5848068789381403,0.01344866061031499,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.8798548467603032,-1.1077829767083145,-2.071618037134849,0.2732312961117544,0.41173269183271005,-1.6438080019221817,-0.6773000702233247,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
0.12795890516315622,0.7293695471605385,0.41355740303033994,0.2732312961117544,0.41173269183271005,-0.012409182636684186,-0.06813583515743776,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.4325185446520128,-1.1077829767083145,-1.1186606035515918,0.2732312961117544,0.41173269183271005,-1.1143793456293714,-0.525009011456853,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.75160478236161,0.8944431641945635,-0.06078440959636888,0.2732312961117544,0.41173269183271005,-0.3117396703860139,-0.24762172584649378,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.8028807777549142,0.9082467602049671,0.43904657575501027,0.2732312961117544,0.41173269183271005,-0.29537058031444446,-0.05725790238840411,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.27021818400512787,0.97874946264061,0.3351205302800961,0.2732312961117544,-2.428760260810931,0.2722900654146195,-0.10076963346453885,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.47714965860914554,0.87584352158542,-0.04466490062062163,0.2732312961117544,0.41173269183271005,-0.1895875999457484,-0.24218275946197693,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
0.6395208576077175,1.069068587098289,1.4163443315754325,0.2732312961117544,0.41173269183271005,1.1540571622925688,0.4811997696787639,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.7265885554994569,1.1491595347526136,0.7551848680986367,0.2732312961117544,0.41173269183271005,0.7739973398188628,0.08959418999355091,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
1.1989894274621626,-1.1077829767083145,1.157460032670107,0.2732312961117544,0.41173269183271005,0.8165327429636896,0.31259181175874157,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
1.1410435657313824,1.0445029639064678,1.7684158701209387,0.2732312961117544,0.41173269183271005,1.4631076921813013,0.7477091225200894,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.7025509346501453,0.8655207633699971,-0.6152864248387256,0.2732312961117544,0.41173269183271005,-0.37407047817640354,-0.4107907173819992,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
0.42074657130507603,-1.1077829767083145,-0.41322944521526506,0.2732312961117544,-2.428760260810931,-0.10452836399959696,-0.35640105353683066,-2.1171071907541332,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,-0.7002080134759401
-0.8507802656237542,0.5000129806954525,0.018568298456255856,0.2732312961117544,0.41173269183271005,-1.261892349539794,-0.22042689392390952,-2.1171071907541332,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.14751738894299968,-1.1077829767083145,-0.2118985141187817,-2.5228356340985316,0.41173269183271005,-0.7770765642593181,0.3343476772968091,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
1.0652891130200353,0.97366486197691,0.5014094565867142,0.2732312961117544,0.41173269183271005,1.2497519725162192,-0.030063070465819856,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.12249806376999917,-1.1077829767083145,-1.318453166211112,0.2732312961117544,0.41173269183271005,-0.7474658493558628,-0.5630817761484709,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.5194793670731671,0.8078703865787993,-0.5117562072339227,2.1372759162519452,-2.428760260810931,-0.40644108948885543,-0.5195700450723362,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
0.3238602565358091,0.97366486197691,0.8915255855732974,0.2732312961117544,0.41173269183271005,0.6585169102808528,0.1603007529922699,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.1844831006468289,-1.1077829767083145,-0.9367087503711017,0.2732312961117544,0.41173269183271005,-0.3841494258542892,-0.48693624676523506,-2.1171071907541332,-1.3720893221584447,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.2728945437309359,1.0115055121203935,1.2274791785285362,0.2732312961117544,0.41173269183271005,0.7304532518333492,0.3561035428348764,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.19332583447390114,0.8947752757942,0.018568298456255856,0.2732312961117544,0.41173269183271005,0.35988865104573264,-0.22042689392390952,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.5127726616955289,0.9625050980756765,-0.6152864248387256,-0.6587910139583409,0.41173269183271005,0.06924529021498532,-0.3074503560761791,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
0.7549068014309432,-1.1077829767083145,0.1829809757655036,0.2732312961117544,0.41173269183271005,0.2909548569870313,-0.16059826369422417,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,-0.7002080134759401
0.6105926887297445,-1.1077829767083145,0.06473873732769238,0.2732312961117544,0.41173269183271005,0.12015712290778575,-0.20410999477035893,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.8022602746159628,-1.1077829767083145,-0.594155590493605,2.1372759162519452,0.41173269183271005,-1.5519737602736046,-0.5358869442258867,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.3108965306067358,-1.1077829767083145,-0.07703236222851359,0.2732312961117544,-2.428760260810931,-0.23453739560855877,-0.2530606922310106,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
0.6375599498228369,-1.1077829767083145,0.6206894966924292,0.2732312961117544,0.41173269183271005,0.1520732467214017,0.024326593379348647,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
2.4025041357869337,1.1049320408972623,3.0205254717725336,0.2732312961117544,0.41173269183271005,2.675313398983026,2.1727183152635035,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
2.053842089874582,-1.1077829767083145,-1.714358106087577,0.2732312961117544,0.41173269183271005,1.8282626076232713,-0.6283493727626731,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,1.2787467040220322,-0.7002080134759401
0.32925493560556157,-1.1077829767083145,0.3747160902523562,0.2732312961117544,0.41173269183271005,-0.21280997119788644,-0.08445273431098825,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
1.239449818632929,1.208762345444884,2.195523400241726,-0.6587910139583409,0.41173269183271005,1.9884980843321323,1.552676147428583,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,-0.7002080134759401
-0.4877509458725747,0.8533432581931619,-0.300956653470836,-2.5228356340985316,-2.428760260810931,-0.2616086789120982,0.27995801345164056,0.47234264016825267,-1.3720893221584447,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.6465604442162617,0.7736336447580593,-0.3192447336033025,0.2732312961117544,0.41173269183271005,-0.5895826999045256,-0.3292062216142464,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
0.21505365558132694,0.6555047458573997,-0.14335063876429482,-2.5228356340985316,0.41173269183271005,-0.02611180438679801,0.3778594083729437,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
1.1410435657313824,1.0913438480051971,0.018568298456255856,0.2732312961117544,0.41173269183271005,1.5773237212206446,-0.22042689392390952,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
0.042536339450802534,-1.1077829767083145,0.018568298456255856,0.2732312961117544,0.41173269183271005,-0.5521453669190863,-0.22042689392390952,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.48420912905726765,-1.1077829767083145,-1.2019010292098635,2.1372759162519452,0.41173269183271005,-1.1755558620794926,-0.6378675639355776,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
0.38969423209973914,-1.1077829767083145,0.018568298456255856,0.2732312961117544,0.41173269183271005,-0.14127923385466698,-0.22042689392390952,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.3562121748606763,0.9126198900476277,-0.012803201343461017,0.2732312961117544,0.41173269183271005,0.003396579660454203,-0.23130482669294317,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.5403971139234574,1.0484987793058327,1.6876485888125012,0.2732312961117544,0.41173269183271005,1.0246240096681745,0.6824415259058872,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.5557271417764572,-1.1077829767083145,0.3877455739868702,0.2732312961117544,0.41173269183271005,0.05522299468401092,-0.07901376792647143,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
0.8314416483337924,-1.1077829767083145,-0.012803201343461017,0.2732312961117544,0.41173269183271005,0.38153489926033285,-0.23130482669294317,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,1.4281470373865712
0.13204108619350993,-1.1077829767083145,-0.5117562072339227,0.2732312961117544,0.41173269183271005,-0.44621527008480655,-0.3835958854594149,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.2080781209150844,-1.1077829767083145,-0.26486531719390427,-2.5228356340985316,0.41173269183271005,-0.8487510221581724,0.3017138789897079,0.47234264016825267,-1.3720893221584447,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.9008666695697748,0.7974391613775519,0.04946445417398542,0.2732312961117544,0.41173269183271005,-0.7141331046551403,-0.20954896115487587,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.5143177918596707,0.9711256761782052,-0.012803201343461017,0.2732312961117544,-2.428760260810931,0.09936409115627166,-0.23130482669294317,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.9094846729340591,0.903905101203176,0.10988686799186656,0.2732312961117544,0.41173269183271005,-0.37368392894300007,-0.18779309561680843,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
0.4173582502243405,-1.1077829767083145,-0.06078440959636888,0.2732312961117544,0.41173269183271005,-0.10853848852650869,-0.24762172584649378,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
1.213270891274657,-1.1077829767083145,0.7333760263436212,0.2732312961117544,0.41173269183271005,0.8334350514964608,0.07871625722451704,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
1.269280661793846,-1.1077829767083145,1.5381182570038616,0.2732312961117544,0.41173269183271005,0.8997233840227676,0.5682232318310334,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.75160478236161,0.8694555706809215,-0.14335063876429482,0.2732312961117544,0.41173269183271005,-0.3938931721930672,-0.27481655776907804,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-1.1537648891318835,0.8014401204602619,-0.26486531719390427,-2.5228356340985316,0.41173269183271005,-0.873447100216014,0.3017138789897079,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.4686204027470287,0.762982161042046,-0.26486531719390427,0.2732312961117544,0.41173269183271005,-0.4729462097639905,-0.31288932246069595,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.38296805810093343,0.48906774704564776,0.09494828640563074,0.2732312961117544,0.41173269183271005,-0.8027730925440143,-0.19323206200132526,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.4291004546629087,-1.1077829767083145,-1.2019010292098635,0.2732312961117544,-2.428760260810931,-1.1103339891906239,-0.5413259106104035,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.5025109306505589,0.7736336447580593,-0.6152864248387256,0.2732312961117544,0.41173269183271005,-0.4762129255492411,-0.4107907173819992,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.11172739752999453,0.8078703865787993,-0.3376983189723734,0.2732312961117544,0.41173269183271005,-0.08196827091970066,-0.33464518799876336,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-1.5944274750718306,0.827834790922725,-0.4520707579932488,0.2732312961117544,-2.428760260810931,-1.0423360150634804,-0.3672789863058644,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.5779565161933713,-1.1077829767083145,-2.1154714964752275,-2.5228356340985316,-2.428760260810931,-1.2865071820785885,-0.43798554930458344,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.6516189934188049,-1.1077829767083145,-1.3793265602954516,-0.6587910139583409,0.41173269183271005,-1.3736877353957666,-0.5032531459187856,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.8022602746159628,1.4494761361295196,-0.4520707579932488,0.2732312961117544,0.41173269183271005,2.4821416411229547,-0.3672789863058644,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-1.1772858258455932,-1.1077829767083145,-1.7885156335810015,0.2732312961117544,0.41173269183271005,-1.9958216499423245,-0.6392273055317068,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
